TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSRNOT00000041493	ENSRNOE00000046748	15_0	ENSRNOT00000041493	ENSRNOE00000280012	9_0	rattus_norvegicus	35	GSE41637						4.237269675479919e-06						3.712291410699636e-06				1.9989992273764876e-06													8.016264028743871e-06						1.183561641273934e-06	3.2584960502344546e-06																1.2624665705243925e-05	7.805816019908598e-07				1.0242237972404587e-07				
ENSRNOT00000041493	ENSRNOE00000046748	15_0	ENSRNOT00000041493	ENSRNOE00000280012	9_0	rattus_norvegicus	35	GSE43013						5.221848609877291e-06						2.1146493519408707e-06																							1.6125236121514833e-06																										
ENSRNOT00000041493	ENSRNOE00000046748	15_0				rattus_norvegicus	7	GSE41637						1.0321391620846569e-08						3.2502721652469536e-08																								2.246923501107666e-08																1.7690098729679318e-08									
ENSRNOT00000041493	ENSRNOE00000046748	15_0				rattus_norvegicus	7	GSE43013																																			7.732645932040559e-08																										
ENSRNOT00000041493	ENSRNOE00000280012	9_0	ENSRNOT00000041493	ENSRNOE00000299804	12_0	rattus_norvegicus	36	GSE41637						8.227562826620353e-06						5.5379510791465725e-06				4.551254598141032e-06													1.4386043764151194e-05						2.0075365005834525e-06	7.641769785001621e-06																2.188057370134286e-05	1.4046821420952466e-06				2.3267655718812138e-07				
ENSRNOT00000041493	ENSRNOE00000280012	9_0	ENSRNOT00000041493	ENSRNOE00000299804	12_0	rattus_norvegicus	36	GSE43013						9.86898247616951e-06						2.8579231614355433e-06																							2.42542492208117e-06																										
ENSRNOT00000041493	ENSRNOE00000299804	12_0				rattus_norvegicus	1	GSE41637																																																				1.7690098729679318e-08									
ENSRNOT00000041493	ENSRNOE00000299804	12_0				rattus_norvegicus	10	GSE41637												2.887611599865588e-08																	6.918431861315882e-08						8.808334904520072e-09	1.123461750553833e-08																3.5380197459358636e-08	2.3438613059449078e-08								
ENSRNOT00000041493	ENSRNOE00000299804	12_0				rattus_norvegicus	10	GSE43013						7.219521760107853e-08						9.78970154724275e-08																																																	
ENSRNOT00000041493	ENSRNOE00000299804	12_0				rattus_norvegicus	7	GSE41637						1.0321391620846569e-08						7.307022146711092e-08																	3.459215930657941e-08																							3.5380197459358636e-08	1.1719306529724539e-08								
ENSRNOT00000041493	ENSRNOE00000299804	12_0				rattus_norvegicus	7	GSE43013												1.0728085096887482e-07																																																	
ENSRNOT00000041493	ENSRNOE00000299804	12_0	ENSRNOT00000041493	ENSRNOE00000043849	21_0	rattus_norvegicus	36	GSE41637						7.853654392994709e-06						5.6878721883586165e-06				5.959882522092197e-06													1.410758653277373e-05						1.8480891146442645e-06	8.11734084716857e-06																2.1229316887697665e-05	1.1328753870933769e-06				4.0135581267165344e-07				
ENSRNOT00000041493	ENSRNOE00000299804	12_0	ENSRNOT00000041493	ENSRNOE00000043849	21_0	rattus_norvegicus	36	GSE43013						7.2831115252047626e-06						2.1572290925200227e-06																							1.9041911905551843e-06																										
ENSRNOT00000041493	ENSRNOE00000299804	12_0				rattus_norvegicus	1	GSE43013												9.78970154724275e-08																																																	
ENSRNOT00000041493	ENSRNOE00000299804	12_0				rattus_norvegicus	1	GSE41637																1.6921158063752494e-08																																													
ENSRNOT00000041493	ENSRNOE00000043849	21_0	ENSRNOT00000041493	ENSRNOE00000043993	24_1	rattus_norvegicus	36	GSE41637						6.4033425767223036e-06						4.038528612545726e-06				3.0343507792939344e-06													1.0327658241763645e-05						1.189724295807339e-06	4.723572230081159e-06																1.400936547229528e-05	1.7558813709543687e-06				2.5249288350286915e-07				
ENSRNOT00000041493	ENSRNOE00000043849	21_0	ENSRNOT00000041493	ENSRNOE00000043993	24_1	rattus_norvegicus	36	GSE43013						8.94973894067601e-06						1.976708968874755e-06																							2.2643811276777074e-06																										
ENSRNOT00000041493	ENSRNOE00000043849	21_0				rattus_norvegicus	1	GSE41637																																				1.5703531150976968e-08																									
ENSRNOT00000041493	ENSRNOE00000043993	24_1	ENSRNOT00000041493	ENSRNOE00000044093	20_0	rattus_norvegicus	36	GSE41637						1.6605061406627092e-05						8.406547078898051e-06				9.273490458160041e-06													2.6885163342892503e-05						3.3366136877701386e-06	1.4467299662441688e-05																3.566232161214888e-05	3.186536413895624e-06				7.098605190465252e-07				
ENSRNOT00000041493	ENSRNOE00000043993	24_1	ENSRNOT00000041493	ENSRNOE00000044093	20_0	rattus_norvegicus	36	GSE43013						9.729106509381543e-06						3.072034344502216e-06																							2.4279534869231252e-06																										
ENSRNOT00000041493	ENSRNOE00000043993	24_1				rattus_norvegicus	3	GSE41637						1.0321391620846569e-08										1.6921158063752494e-08																				1.5703531150976968e-08																									
ENSRNOT00000041493	ENSRNOE00000044093	20_0	ENSRNOT00000041493	ENSRNOE00000320105	19_0	rattus_norvegicus	36	GSE41637						1.0851023717670853e-05						6.71293775199108e-06				6.370392005878206e-06													1.9075880300788894e-05						1.857199001035522e-06	1.0756959572286352e-05																2.3963598071118418e-05	2.758426245005461e-06				3.5076199077302833e-07				
ENSRNOT00000041493	ENSRNOE00000044093	20_0	ENSRNOT00000041493	ENSRNOE00000320105	19_0	rattus_norvegicus	36	GSE43013						8.20754874531521e-06						2.7624494712277625e-06																							1.97994738529506e-06																										
ENSRNOT00000041493	ENSRNOE00000320105	19_0	ENSRNOT00000041493	ENSRNOE00000044768	4_0	rattus_norvegicus	36	GSE41637						1.7891047447874387e-05						8.994384430815153e-06				1.0085813695081635e-05													2.9389390956402776e-05						3.0523498942866744e-06	1.4206522282051191e-05																3.6185728916074946e-05	3.594240893859237e-06				7.76014487557193e-07				
ENSRNOT00000041493	ENSRNOE00000320105	19_0	ENSRNOT00000041493	ENSRNOE00000044768	4_0	rattus_norvegicus	36	GSE43013						1.0337728776588672e-05						4.189340036631306e-06																							2.789362146054618e-06																										
ENSRNOT00000041493	ENSRNOE00000320105	19_0				rattus_norvegicus	3	GSE41637												2.1759633922881965e-08																								1.5703531150976968e-08																	1.1719306529724539e-08								
ENSRNOT00000041493	ENSRNOE00000044768	4_0				rattus_norvegicus	7	GSE41637												6.519561242275688e-08																	1.7296079653289705e-08							2.4703691833795978e-08																1.7690098729679318e-08	2.5445048853412385e-08								
ENSRNOT00000041493	ENSRNOE00000044768	4_0				rattus_norvegicus	1	GSE41637																																				1.123461750553833e-08																									
ENSRNOT00000041493	ENSRNOE00000044768	4_0	ENSRNOT00000041493	ENSRNOE00000045026	5_0	rattus_norvegicus	36	GSE41637						1.1941254305659845e-05						5.999495624659461e-06				7.000490017178246e-06													2.043841189179507e-05						2.1598997221750698e-06	8.764332514149732e-06																2.9280458704758602e-05	2.065121900108981e-06				5.553140220214779e-07				
ENSRNOT00000041493	ENSRNOE00000044768	4_0	ENSRNOT00000041493	ENSRNOE00000045026	5_0	rattus_norvegicus	36	GSE43013						8.240833972817673e-06						2.766366736637334e-06																							2.1199268029332307e-06																										
ENSRNOT00000041493	ENSRNOE00000045026	5_0	ENSRNOT00000041493	ENSRNOE00000309529	3_0	rattus_norvegicus	36	GSE41637						1.319772492989843e-05						7.94758120049928e-06				7.354101348479987e-06													2.0669167858853148e-05						2.7744774013083466e-06	1.041335559446323e-05																2.7199615439975124e-05	2.365882694298698e-06				4.7254696369526336e-07				
ENSRNOT00000041493	ENSRNOE00000045026	5_0	ENSRNOT00000041493	ENSRNOE00000309529	3_0	rattus_norvegicus	36	GSE43013						1.0754322574328669e-05						3.6997139059602277e-06																							2.7742521360854e-06																										
ENSRNOT00000041493	ENSRNOE00000309529	3_0	ENSRNOT00000041493	ENSRNOE00000434903	23_0	rattus_norvegicus	36	GSE41637						1.7401078501003063e-05						1.0527834859019269e-05				9.499526919970584e-06													2.859164879706732e-05						3.3114787188858275e-06	1.4720524269699962e-05																3.5332297085735034e-05	3.736501421388534e-06				9.471802151080271e-07				
ENSRNOT00000041493	ENSRNOE00000309529	3_0	ENSRNOT00000041493	ENSRNOE00000434903	23_0	rattus_norvegicus	36	GSE43013						8.413185765588163e-06						2.922398518173073e-06																							2.595654733265782e-06																										
ENSRNOT00000041493	ENSRNOE00000437000	23_2				rattus_norvegicus	1	GSE41637																													1.7296079653289705e-08																																
ENSRNOT00000041493	ENSRNOE00000437000	23_2	ENSRNOT00000041493	ENSRNOE00000045221	11_0	rattus_norvegicus	36	GSE41637						1.9323701851031765e-05						9.50971559744354e-06				9.41716241499483e-06													2.6869418991654732e-05						3.0108297836566184e-06	1.3942238082795098e-05																2.9874583277401342e-05	2.7380190921773125e-06				6.621868883921419e-07				
ENSRNOT00000041493	ENSRNOE00000437000	23_2	ENSRNOT00000041493	ENSRNOE00000045221	11_0	rattus_norvegicus	36	GSE43013						8.431626075525705e-06						2.4593745893140325e-06																							2.355131992383778e-06																										
ENSRNOT00000041493	ENSRNOE00000437000	23_2				rattus_norvegicus	2	GSE41637												1.2218971745148849e-08																																																	
ENSRNOT00000041493	ENSRNOE00000045221	11_0	ENSRNOT00000041493	ENSRNOE00000045288	17_0	rattus_norvegicus	36	GSE41637						8.247188560954234e-06						7.776843368764375e-06				5.194400835732865e-06													1.8452775865323386e-05						2.7074306385631326e-06	8.82298101002595e-06																2.8340459738681657e-05	2.0995328708254154e-06				3.728679466436198e-07				
ENSRNOT00000041493	ENSRNOE00000045221	11_0	ENSRNOT00000041493	ENSRNOE00000045288	17_0	rattus_norvegicus	36	GSE43013						1.0293429823897333e-05						2.712543401888984e-06																							2.6843439157044794e-06																										
